1440
474	1127
475	532
475	515
475	502
475	744
476	1385
477	902
477	1139
478	692
479	1021
481	1425
482	902
482	1032
483	1042
483	630
484	710
484	878
486	1288
486	990
487	522
487	1142
488	1219
489	653
490	855
491	991
495	1051
496	604
497	1195
497	727
497	1317
498	1372
499	698
500	952
501	855
501	917
501	538
503	855
505	1385
505	840
505	704
506	1001
507	571
507	604
507	703
507	1375
509	616
510	1406
511	1217
512	1133
513	1170
514	1127
514	633
514	1280
516	1060
517	1425
517	1269
520	1240
522	830
522	1089
522	1315
522	1178
522	1016
522	1216
522	1383
522	1228
522	1390
522	1005
522	1119
523	667
524	953
525	1127
526	676
527	532
527	1096
527	1409
529	692
530	558
531	1042
532	991
532	889
532	1333
532	635
532	629
534	1071
535	1042
536	1396
539	1289
541	1425
541	711
543	1378
544	855
546	991
547	902
549	1219
550	1125
550	640
551	1277
552	1153
553	1081
553	906
554	1035
555	1192
559	992
560	657
560	1144
560	1092
560	829
561	979
562	970
562	1198
562	1143
562	1398
564	1348
564	880
565	893
565	1042
565	1299
566	855
567	1153
568	1202
569	1042
569	754
569	885
570	585
570	727
571	682
572	855
574	993
574	618
574	1168
576	782
577	1090
578	727
579	902
580	1256
580	1086
581	1035
584	855
585	788
585	1067
585	688
585	679
585	843
585	1434
585	1400
585	1000
585	973
585	892
585	774
585	972
585	1349
585	1332
585	638
