5.270000	0.023815
5.280000	0.023854
5.290000	0.023892
5.300000	0.023931
5.310000	0.023969
5.320000	0.024008
5.330000	0.024047
5.340000	0.024086
5.350000	0.024124
5.360000	0.024163
5.370000	0.024202
5.380000	0.024241
5.390000	0.024280
5.400000	0.024319
5.410000	0.024359
5.420000	0.024398
5.430000	0.024437
5.440000	0.024477
5.450000	0.024516
5.460000	0.024555
5.470000	0.024595
5.480000	0.024635
5.490000	0.024674
5.500000	0.024714
5.510000	0.024754
5.520000	0.024794
5.530000	0.024833
5.540000	0.024873
5.550000	0.024913
5.560000	0.024953
5.570000	0.024994
5.580000	0.025034
5.590000	0.025074
5.600000	0.025114
5.610000	0.025155
5.620000	0.025195
5.630000	0.025236
5.640000	0.025276
5.650000	0.025317
5.660000	0.025358
5.670000	0.025398
5.680000	0.025439
5.690000	0.025480
5.700000	0.025521
5.710000	0.025562
5.720000	0.025603
5.730000	0.025644
5.740000	0.025685
5.750000	0.025726
5.760000	0.025768
5.770000	0.025809
5.780000	0.025850
5.790000	0.025892
5.800000	0.025933
5.810000	0.025975
5.820000	0.026017
5.830000	0.026058
5.840000	0.026100
5.850000	0.026142
5.860000	0.026184
5.870000	0.026226
5.880000	0.026268
5.890000	0.026310
5.900000	0.026352
5.910000	0.026394
5.920000	0.026437
5.930000	0.026479
5.940000	0.026521
5.950000	0.026564
5.960000	0.026606
5.970000	0.026649
5.980000	0.026692
5.990000	0.026734
6.000000	0.026777
6.010000	0.026820
6.020000	0.026863
6.030000	0.026906
6.040000	0.026949
6.050000	0.026992
6.060000	0.027035
6.070000	0.027079
6.080000	0.027122
6.090000	0.027165
6.100000	0.027209
6.110000	0.027252
6.120000	0.027296
6.130000	0.027339
6.140000	0.027383
6.150000	0.027427
6.160000	0.027471
6.170000	0.027514
6.180000	0.027558
6.190000	0.027602
6.200000	0.027646
6.210000	0.027691
6.220000	0.027735
6.230000	0.027779
6.240000	0.027823
6.250000	0.027868
6.260000	0.027912
6.270000	0.027957
6.280000	0.028001
6.290000	0.028046
6.300000	0.028091
6.310000	0.028136
6.320000	0.028180
6.330000	0.028225
6.340000	0.028270
6.350000	0.028315
6.360000	0.028360
6.370000	0.028406
6.380000	0.028451
6.390000	0.028496
6.400000	0.028542
6.410000	0.028587
6.420000	0.028633
6.430000	0.028678
6.440000	0.028724
6.450000	0.028770
6.460000	0.028815
6.470000	0.028861
6.480000	0.028907
6.490000	0.028953
6.500000	0.028999
6.510000	0.029045
6.520000	0.029091
6.530000	0.029138
6.540000	0.029184
6.550000	0.029230
6.560000	0.029277
6.570000	0.029323
6.580000	0.029370
6.590000	0.029417
6.600000	0.029463
6.610000	0.029510
6.620000	0.029557
6.630000	0.029604
6.640000	0.029651
6.650000	0.029698
6.660000	0.029745
6.670000	0.029793
6.680000	0.029840
6.690000	0.029887
6.700000	0.029935
6.710000	0.029982
6.720000	0.030030
6.730000	0.030077
6.740000	0.030125
6.750000	0.030173
6.760000	0.030221
6.770000	0.030268
6.780000	0.030316
6.790000	0.030364
6.800000	0.030413
6.810000	0.030461
6.820000	0.030509
6.830000	0.030557
6.840000	0.030606
6.850000	0.030654
6.860000	0.030703
6.870000	0.030751
6.880000	0.030800
6.890000	0.030849
6.900000	0.030898
6.910000	0.030946
6.920000	0.030995
6.930000	0.031044
6.940000	0.031094
6.950000	0.031143
6.960000	0.031192
6.970000	0.031241
6.980000	0.031291
6.990000	0.031340
7.000000	0.031390
7.010000	0.031439
7.020000	0.031489
7.030000	0.031539
7.040000	0.031588
7.050000	0.031638
7.060000	0.031688
7.070000	0.031738
7.080000	0.031788
7.090000	0.031839
7.100000	0.031889
7.110000	0.031939
7.120000	0.031990
7.130000	0.032040
