540.200000	0.040193	0.024851	0.011347	0.013686	0.000000	0.051198
540.300000	0.040181	0.024832	0.011347	0.013677	0.000000	0.051234
540.400000	0.040169	0.024813	0.011346	0.013668	0.000000	0.051271
540.500000	0.040157	0.024794	0.011345	0.013659	0.000000	0.051307
540.600000	0.040144	0.024774	0.011344	0.013651	0.000000	0.051344
540.700000	0.040132	0.024755	0.011344	0.013642	0.000000	0.051382
540.800000	0.040120	0.024735	0.011343	0.013633	0.000000	0.051419
540.900000	0.040108	0.024716	0.011342	0.013624	0.000000	0.051457
541.000000	0.040095	0.024696	0.011341	0.013615	0.000000	0.051496
541.100000	0.040083	0.024676	0.011340	0.013605	0.000000	0.051534
541.200000	0.040070	0.024656	0.011339	0.013596	0.000000	0.051573
541.300000	0.040058	0.024636	0.011338	0.013587	0.000000	0.051612
541.400000	0.040045	0.024616	0.011337	0.013578	0.000000	0.051652
541.500000	0.040033	0.024596	0.011336	0.013569	0.000000	0.051691
541.600000	0.040020	0.024575	0.011335	0.013560	0.000000	0.051731
541.700000	0.040007	0.024555	0.011334	0.013551	0.000000	0.051772
541.800000	0.039994	0.024534	0.011333	0.013542	0.000000	0.051812
541.900000	0.039982	0.024513	0.011332	0.013533	0.000000	0.051853
542.000000	0.039969	0.024492	0.011331	0.013523	0.000000	0.051895
542.100000	0.039956	0.024471	0.011330	0.013514	0.000000	0.051936
542.200000	0.039943	0.024450	0.011329	0.013505	0.000000	0.051978
542.300000	0.039930	0.024429	0.011327	0.013496	0.000000	0.052021
542.400000	0.039917	0.024408	0.011326	0.013486	0.000000	0.052063
542.500000	0.039904	0.024386	0.011325	0.013477	0.000000	0.052106
542.600000	0.039891	0.024364	0.011324	0.013468	0.000000	0.052149
542.700000	0.039878	0.024343	0.011322	0.013459	0.000000	0.052192
542.800000	0.039865	0.024321	0.011321	0.013449	0.000000	0.052236
542.900000	0.039851	0.024299	0.011320	0.013440	0.000000	0.052280
543.000000	0.039838	0.024277	0.011319	0.013430	0.000000	0.052325
543.100000	0.039825	0.024255	0.011317	0.013421	0.000000	0.052369
543.200000	0.039812	0.024232	0.011316	0.013412	0.000000	0.052414
543.300000	0.039798	0.024210	0.011314	0.013402	0.000000	0.052460
543.400000	0.039785	0.024188	0.011313	0.013393	0.000000	0.052505
543.500000	0.039771	0.024165	0.011312	0.013383	0.000000	0.052551
543.600000	0.039758	0.024142	0.011310	0.013374	0.000000	0.052597
543.700000	0.039744	0.024119	0.011309	0.013364	0.000000	0.052644
543.800000	0.039731	0.024096	0.011307	0.013355	0.000000	0.052691
543.900000	0.039717	0.024073	0.011306	0.013345	0.000000	0.052738
544.000000	0.039703	0.024050	0.011304	0.013336	0.000000	0.052785
544.100000	0.039690	0.024027	0.011302	0.013326	0.000000	0.052833
544.200000	0.039676	0.024003	0.011301	0.013316	0.000000	0.052881
544.300000	0.039662	0.023980	0.011299	0.013307	0.000000	0.052929
544.400000	0.039648	0.023956	0.011298	0.013297	0.000000	0.052978
544.500000	0.039634	0.023932	0.011296	0.013287	0.000000	0.053027
544.600000	0.039621	0.023908	0.011294	0.013278	0.000000	0.053076
544.700000	0.039607	0.023884	0.011293	0.013268	0.000000	0.053126
544.800000	0.039593	0.023860	0.011291	0.013258	0.000000	0.053176
544.900000	0.039579	0.023836	0.011289	0.013249	0.000000	0.053226
545.000000	0.039565	0.023812	0.011287	0.013239	0.000000	0.053277
545.100000	0.039551	0.023787	0.011286	0.013229	0.000000	0.053328
545.200000	0.039536	0.023763	0.011284	0.013219	0.000000	0.053379
545.300000	0.039522	0.023738	0.011282	0.013209	0.000000	0.053430
545.400000	0.039508	0.023714	0.011280	0.013200	0.000000	0.053482
545.500000	0.039494	0.023689	0.011278	0.013190	0.000000	0.053534
545.600000	0.039480	0.023664	0.011276	0.013180	0.000000	0.053586
545.700000	0.039465	0.023639	0.011275	0.013170	0.000000	0.053639
545.800000	0.039451	0.023613	0.011273	0.013160	0.000000	0.053692
545.900000	0.039437	0.023588	0.011271	0.013150	0.000000	0.053745
546.000000	0.039422	0.023563	0.011269	0.013140	0.000000	0.053799
546.100000	0.039408	0.023537	0.011267	0.013130	0.000000	0.053853
546.200000	0.039393	0.023512	0.011265	0.013120	0.000000	0.053907
546.300000	0.039379	0.023486	0.011263	0.013110	0.000000	0.053962
546.400000	0.039364	0.023460	0.011261	0.013100	0.000000	0.054016
546.500000	0.039350	0.023434	0.011259	0.013090	0.000000	0.054072
546.600000	0.039335	0.023408	0.011257	0.013080	0.000000	0.054127
546.700000	0.039320	0.023382	0.011254	0.013070	0.000000	0.054183
546.800000	0.039306	0.023356	0.011252	0.013060	0.000000	0.054239
546.900000	0.039291	0.023329	0.011250	0.013050	0.000000	0.054295
547.000000	0.039276	0.023303	0.011248	0.013039	0.000000	0.054352
547.100000	0.039262	0.023276	0.011246	0.013029	0.000000	0.054409
547.200000	0.039247	0.023250	0.011244	0.013019	0.000000	0.054466
547.300000	0.039232	0.023223	0.011241	0.013009	0.000000	0.054524
547.400000	0.039217	0.023196	0.011239	0.012999	0.000000	0.054582
547.500000	0.039202	0.023169	0.011237	0.012988	0.000000	0.054640
547.600000	0.039187	0.023142	0.011235	0.012978	0.000000	0.054698
547.700000	0.039172	0.023115	0.011232	0.012968	0.000000	0.054757
547.800000	0.039157	0.023087	0.011230	0.012957	0.000000	0.054816
547.900000	0.039142	0.023060	0.011228	0.012947	0.000000	0.054876
548.000000	0.039127	0.023033	0.011225	0.012937	0.000000	0.054936
548.100000	0.039112	0.023005	0.011223	0.012926	0.000000	0.054996
548.200000	0.039097	0.022977	0.011220	0.012916	0.000000	0.055056
548.300000	0.039082	0.022950	0.011218	0.012905	0.000000	0.055117
548.400000	0.039067	0.022922	0.011216	0.012895	0.000000	0.055178
548.500000	0.039051	0.022894	0.011213	0.012884	0.000000	0.055239
548.600000	0.039036	0.022866	0.011211	0.012874	0.000000	0.055300
548.700000	0.039021	0.022837	0.011208	0.012863	0.000000	0.055362
548.800000	0.039006	0.022809	0.011206	0.012853	0.000000	0.055424
548.900000	0.038990	0.022781	0.011203	0.012842	0.000000	0.055487
549.000000	0.038975	0.022752	0.011200	0.012832	0.000000	0.055550
549.100000	0.038959	0.022724	0.011198	0.012821	0.000000	0.055613
549.200000	0.038944	0.022695	0.011195	0.012811	0.000000	0.055676
549.300000	0.038929	0.022666	0.011193	0.012800	0.000000	0.055740
549.400000	0.038913	0.022637	0.011190	0.012789	0.000000	0.055804
549.500000	0.038897	0.022608	0.011187	0.012778	0.000000	0.055868
549.600000	0.038882	0.022579	0.011185	0.012768	0.000000	0.055933
549.700000	0.038866	0.022550	0.011182	0.012757	0.000000	0.055997
549.800000	0.038851	0.022521	0.011179	0.012746	0.000000	0.056063
549.900000	0.038835	0.022492	0.011177	0.012736	0.000000	0.056128
550.000000	0.038819	0.022462	0.011174	0.012725	0.000000	0.056194
550.100000	0.038804	0.022433	0.011171	0.012714	0.000000	0.056260
550.200000	0.038788	0.022403	0.011168	0.012703	0.000000	0.056326
550.300000	0.038772	0.022373	0.011165	0.012692	0.000000	0.056393
550.400000	0.038757	0.022344	0.011163	0.012681	0.000000	0.056460
550.500000	0.038741	0.022314	0.011160	0.012670	0.000000	0.056527
550.600000	0.038725	0.022284	0.011157	0.012659	0.000000	0.056595
550.700000	0.038709	0.022254	0.011154	0.012649	0.000000	0.056663
550.800000	0.038693	0.022223	0.011151	0.012638	0.000000	0.056731
550.900000	0.038677	0.022193	0.011148	0.012627	0.000000	0.056799
551.000000	0.038661	0.022163	0.011145	0.012616	0.000000	0.056868
551.100000	0.038645	0.022132	0.011142	0.012605	0.000000	0.056937
551.200000	0.038629	0.022102	0.011139	0.012593	0.000000	0.057006
551.300000	0.038613	0.022071	0.011136	0.012582	0.000000	0.057076
551.400000	0.038597	0.022041	0.011133	0.012571	0.000000	0.057146
551.500000	0.038581	0.022010	0.011130	0.012560	0.000000	0.057216
551.600000	0.038565	0.021979	0.011127	0.012549	0.000000	0.057287
551.700000	0.038549	0.021948	0.011124	0.012538	0.000000	0.057358
551.800000	0.038533	0.021917	0.011121	0.012527	0.000000	0.057429
551.900000	0.038517	0.021886	0.011118	0.012516	0.000000	0.057500
552.000000	0.038500	0.021855	0.011115	0.012504	0.000000	0.057572
552.100000	0.038484	0.021823	0.011111	0.012493	0.000000	0.057644
552.200000	0.038468	0.021792	0.011108	0.012482	0.000000	0.057716
552.300000	0.038452	0.021761	0.011105	0.012470	0.000000	0.057788
552.400000	0.038435	0.021729	0.011102	0.012459	0.000000	0.057861
552.500000	0.038419	0.021698	0.011099	0.012448	0.000000	0.057934
552.600000	0.038402	0.021666	0.011095	0.012437	0.000000	0.058008
552.700000	0.038386	0.021634	0.011092	0.012425	0.000000	0.058082
552.800000	0.038370	0.021602	0.011089	0.012414	0.000000	0.058156
552.900000	0.038353	0.021570	0.011085	0.012402	0.000000	0.058230
553.000000	0.038337	0.021538	0.011082	0.012391	0.000000	0.058304
553.100000	0.038320	0.021506	0.011079	0.012379	0.000000	0.058379
553.200000	0.038304	0.021474	0.011075	0.012368	0.000000	0.058454
553.300000	0.038287	0.021442	0.011072	0.012356	0.000000	0.058530
553.400000	0.038271	0.021409	0.011069	0.012345	0.000000	0.058605
553.500000	0.038254	0.021377	0.011065	0.012333	0.000000	0.058681
553.600000	0.038237	0.021345	0.011062	0.012322	0.000000	0.058758
553.700000	0.038221	0.021312	0.011058	0.012310	0.000000	0.058834
553.800000	0.038204	0.021279	0.011055	0.012299	0.000000	0.058911
553.900000	0.038187	0.021247	0.011051	0.012287	0.000000	0.058988
554.000000	0.038171	0.021214	0.011048	0.012275	0.000000	0.059066
554.100000	0.038154	0.021181	0.011044	0.012264	0.000000	0.059143
554.200000	0.038137	0.021148	0.011041	0.012252	0.000000	0.059221
554.300000	0.038120	0.021115	0.011037	0.012240	0.000000	0.059299
554.400000	0.038103	0.021082	0.011034	0.012229	0.000000	0.059378
554.500000	0.038087	0.021049	0.011030	0.012217	0.000000	0.059457
554.600000	0.038070	0.021016	0.011026	0.012205	0.000000	0.059536
554.700000	0.038053	0.020982	0.011023	0.012193	0.000000	0.059615
554.800000	0.038036	0.020949	0.011019	0.012181	0.000000	0.059695
554.900000	0.038019	0.020915	0.011015	0.012170	0.000000	0.059774
555.000000	0.038002	0.020882	0.011012	0.012158	0.000000	0.059855
555.100000	0.037985	0.020848	0.011008	0.012146	0.000000	0.059935
555.200000	0.037968	0.020815	0.011004	0.012134	0.000000	0.060016
555.300000	0.037951	0.020781	0.011001	0.012122	0.000000	0.060097
555.400000	0.037934	0.020747	0.010997	0.012110	0.000000	0.060178
555.500000	0.037917	0.020713	0.010993	0.012098	0.000000	0.060259
555.600000	0.037900	0.020680	0.010989	0.012086	0.000000	0.060341
555.700000	0.037883	0.020646	0.010985	0.012074	0.000000	0.060423
555.800000	0.037865	0.020612	0.010982	0.012062	0.000000	0.060505
555.900000	0.037848	0.020577	0.010978	0.012050	0.000000	0.060588
556.000000	0.037831	0.020543	0.010974	0.012038	0.000000	0.060671
556.100000	0.037814	0.020509	0.010970	0.012026	0.000000	0.060754
556.200000	0.037797	0.020475	0.010966	0.012014	0.000000	0.060837
556.300000	0.037779	0.020440	0.010962	0.012002	0.000000	0.060921
556.400000	0.037762	0.020406	0.010958	0.011989	0.000000	0.061005
556.500000	0.037745	0.020371	0.010954	0.011977	0.000000	0.061089
556.600000	0.037727	0.020337	0.010950	0.011965	0.000000	0.061173
556.700000	0.037710	0.020302	0.010946	0.011953	0.000000	0.061258
556.800000	0.037693	0.020268	0.010942	0.011941	0.000000	0.061343
556.900000	0.037675	0.020233	0.010938	0.011928	0.000000	0.061428
557.000000	0.037658	0.020198	0.010934	0.011916	0.000000	0.061513
557.100000	0.037640	0.020163	0.010930	0.011904	0.000000	0.061599
557.200000	0.037623	0.020128	0.010926	0.011891	0.000000	0.061685
557.300000	0.037605	0.020093	0.010922	0.011879	0.000000	0.061771
557.400000	0.037588	0.020058	0.010918	0.011867	0.000000	0.061858
557.500000	0.037570	0.020023	0.010914	0.011854	0.000000	0.061944
557.600000	0.037553	0.019988	0.010909	0.011842	0.000000	0.062031
557.700000	0.037535	0.019953	0.010905	0.011830	0.000000	0.062119
557.800000	0.037518	0.019918	0.010901	0.011817	0.000000	0.062206
557.900000	0.037500	0.019883	0.010897	0.011805	0.000000	0.062294
558.000000	0.037482	0.019847	0.010893	0.011792	0.000000	0.062382
558.100000	0.037465	0.019812	0.010888	0.011780	0.000000	0.062470
558.200000	0.037447	0.019776	0.010884	0.011767	0.000000	0.062558
558.300000	0.037429	0.019741	0.010880	0.011755	0.000000	0.062647
558.400000	0.037411	0.019705	0.010876	0.011742	0.000000	0.062736
558.500000	0.037394	0.019670	0.010871	0.011730	0.000000	0.062825
558.600000	0.037376	0.019634	0.010867	0.011717	0.000000	0.062915
558.700000	0.037358	0.019598	0.010863	0.011704	0.000000	0.063004
558.800000	0.037340	0.019563	0.010858	0.011692	0.000000	0.063094
558.900000	0.037322	0.019527	0.010854	0.011679	0.000000	0.063184
559.000000	0.037305	0.019491	0.010849	0.011666	0.000000	0.063275
559.100000	0.037287	0.019455	0.010845	0.011654	0.000000	0.063365
559.200000	0.037269	0.019419	0.010841	0.011641	0.000000	0.063456
559.300000	0.037251	0.019383	0.010836	0.011628	0.000000	0.063547
559.400000	0.037233	0.019347	0.010832	0.011616	0.000000	0.063638
559.500000	0.037215	0.019311	0.010827	0.011603	0.000000	0.063730
559.600000	0.037197	0.019275	0.010823	0.011590	0.000000	0.063822
559.700000	0.037179	0.019239	0.010818	0.011577	0.000000	0.063914
559.800000	0.037161	0.019203	0.010814	0.011564	0.000000	0.064006
559.900000	0.037143	0.019166	0.010809	0.011552	0.000000	0.064098
560.000000	0.037125	0.019130	0.010804	0.011539	0.000000	0.064191
560.100000	0.037107	0.019094	0.010800	0.011526	0.000000	0.064284
560.200000	0.037089	0.019057	0.010795	0.011513	0.000000	0.064377
560.300000	0.037070	0.019021	0.010791	0.011500	0.000000	0.064470
560.400000	0.037052	0.018984	0.010786	0.011487	0.000000	0.064564
560.500000	0.037034	0.018948	0.010781	0.011474	0.000000	0.064658
560.600000	0.037016	0.018911	0.010777	0.011461	0.000000	0.064752
560.700000	0.036998	0.018875	0.010772	0.011448	0.000000	0.064846
560.800000	0.036979	0.018838	0.010767	0.011435	0.000000	0.064940
560.900000	0.036961	0.018802	0.010763	0.011422	0.000000	0.065035
561.000000	0.036943	0.018765	0.010758	0.011409	0.000000	0.065130
561.100000	0.036925	0.018728	0.010753	0.011396	0.000000	0.065225
561.200000	0.036906	0.018691	0.010748	0.011383	0.000000	0.065320
561.300000	0.036888	0.018655	0.010743	0.011370	0.000000	0.065416
561.400000	0.036870	0.018618	0.010739	0.011357	0.000000	0.065512
561.500000	0.036851	0.018581	0.010734	0.011344	0.000000	0.065608
561.600000	0.036833	0.018544	0.010729	0.011331	0.000000	0.065704
561.700000	0.036814	0.018507	0.010724	0.011317	0.000000	0.065800
561.800000	0.036796	0.018470	0.010719	0.011304	0.000000	0.065897
561.900000	0.036778	0.018433	0.010714	0.011291	0.000000	0.065993
562.000000	0.036759	0.018396	0.010709	0.011278	0.000000	0.066090
562.100000	0.036741	0.018359	0.010705	0.011265	0.000000	0.066188
562.200000	0.036722	0.018322	0.010700	0.011251	0.000000	0.066285
562.300000	0.036704	0.018285	0.010695	0.011238	0.000000	0.066382
562.400000	0.036685	0.018248	0.010690	0.011225	0.000000	0.066480
562.500000	0.036666	0.018211	0.010685	0.011211	0.000000	0.066578
562.600000	0.036648	0.018173	0.010680	0.011198	0.000000	0.066676
562.700000	0.036629	0.018136	0.010675	0.011185	0.000000	0.066775
562.800000	0.036611	0.018099	0.010670	0.011171	0.000000	0.066873
562.900000	0.036592	0.018062	0.010665	0.011158	0.000000	0.066972
563.000000	0.036573	0.018024	0.010659	0.011145	0.000000	0.067071
563.100000	0.036555	0.017987	0.010654	0.011131	0.000000	0.067170
563.200000	0.036536	0.017950	0.010649	0.011118	0.000000	0.067269
563.300000	0.036517	0.017912	0.010644	0.011105	0.000000	0.067369
563.400000	0.036498	0.017875	0.010639	0.011091	0.000000	0.067468
563.500000	0.036480	0.017838	0.010634	0.011078	0.000000	0.067568
563.600000	0.036461	0.017800	0.010629	0.011064	0.000000	0.067668
563.700000	0.036442	0.017763	0.010623	0.011051	0.000000	0.067768
563.800000	0.036423	0.017725	0.010618	0.011037	0.000000	0.067869
563.900000	0.036404	0.017688	0.010613	0.011024	0.000000	0.067969
564.000000	0.036386	0.017650	0.010608	0.011010	0.000000	0.068070
564.100000	0.036367	0.017613	0.010603	0.010997	0.000000	0.068171
564.200000	0.036348	0.017575	0.010597	0.010983	0.000000	0.068272
564.300000	0.036329	0.017538	0.010592	0.010969	0.000000	0.068373
564.400000	0.036310	0.017500	0.010587	0.010956	0.000000	0.068474
564.500000	0.036291	0.017462	0.010581	0.010942	0.000000	0.068576
564.600000	0.036272	0.017425	0.010576	0.010929	0.000000	0.068678
564.700000	0.036253	0.017387	0.010571	0.010915	0.000000	0.068780
564.800000	0.036234	0.017349	0.010565	0.010901	0.000000	0.068882
564.900000	0.036215	0.017312	0.010560	0.010888	0.000000	0.068984
565.000000	0.036196	0.017274	0.010555	0.010874	0.000000	0.069086
565.100000	0.036177	0.017236	0.010549	0.010860	0.000000	0.069189
565.200000	0.036158	0.017199	0.010544	0.010847	0.000000	0.069292
565.300000	0.036139	0.017161	0.010538	0.010833	0.000000	0.069394
565.400000	0.036120	0.017123	0.010533	0.010819	0.000000	0.069497
565.500000	0.036101	0.017085	0.010527	0.010805	0.000000	0.069601
565.600000	0.036082	0.017048	0.010522	0.010792	0.000000	0.069704
565.700000	0.036063	0.017010	0.010516	0.010778	0.000000	0.069807
565.800000	0.036043	0.016972	0.010511	0.010764	0.000000	0.069911
565.900000	0.036024	0.016934	0.010505	0.010750	0.000000	0.070015
566.000000	0.036005	0.016897	0.010500	0.010737	0.000000	0.070118
566.100000	0.035986	0.016859	0.010494	0.010723	0.000000	0.070222
566.200000	0.035967	0.016821	0.010489	0.010709	0.000000	0.070327
566.300000	0.035947	0.016783	0.010483	0.010695	0.000000	0.070431
566.400000	0.035928	0.016745	0.010477	0.010681	0.000000	0.070535
566.500000	0.035909	0.016707	0.010472	0.010667	0.000000	0.070640
566.600000	0.035890	0.016670	0.010466	0.010653	0.000000	0.070745
566.700000	0.035870	0.016632	0.010460	0.010640	0.000000	0.070849
566.800000	0.035851	0.016594	0.010455	0.010626	0.000000	0.070954
566.900000	0.035832	0.016556	0.010449	0.010612	0.000000	0.071060
567.000000	0.035812	0.016518	0.010443	0.010598	0.000000	0.071165
567.100000	0.035793	0.016480	0.010438	0.010584	0.000000	0.071270
567.200000	0.035773	0.016443	0.010432	0.010570	0.000000	0.071376
567.300000	0.035754	0.016405	0.010426	0.010556	0.000000	0.071481
567.400000	0.035735	0.016367	0.010420	0.010542	0.000000	0.071587
567.500000	0.035715	0.016329	0.010414	0.010528	0.000000	0.071693
567.600000	0.035696	0.016291	0.010409	0.010514	0.000000	0.071799
567.700000	0.035676	0.016253	0.010403	0.010500	0.000000	0.071905
567.800000	0.035657	0.016215	0.010397	0.010486	0.000000	0.072011
567.900000	0.035637	0.016178	0.010391	0.010472	0.000000	0.072117
568.000000	0.035618	0.016140	0.010385	0.010458	0.000000	0.072224
568.100000	0.035598	0.016102	0.010379	0.010444	0.000000	0.072330
568.200000	0.035579	0.016064	0.010373	0.010430	0.000000	0.072437
568.300000	0.035559	0.016026	0.010368	0.010416	0.000000	0.072543
568.400000	0.035540	0.015988	0.010362	0.010402	0.000000	0.072650
568.500000	0.035520	0.015950	0.010356	0.010388	0.000000	0.072757
568.600000	0.035501	0.015913	0.010350	0.010373	0.000000	0.072864
568.700000	0.035481	0.015875	0.010344	0.010359	0.000000	0.072971
568.800000	0.035461	0.015837	0.010338	0.010345	0.000000	0.073078
568.900000	0.035442	0.015799	0.010332	0.010331	0.000000	0.073186
569.000000	0.035422	0.015761	0.010326	0.010317	0.000000	0.073293
569.100000	0.035402	0.015723	0.010320	0.010303	0.000000	0.073401
569.200000	0.035383	0.015686	0.010314	0.010289	0.000000	0.073508
569.300000	0.035363	0.015648	0.010308	0.010275	0.000000	0.073616
569.400000	0.035343	0.015610	0.010302	0.010260	0.000000	0.073724
569.500000	0.035324	0.015572	0.010295	0.010246	0.000000	0.073831
569.600000	0.035304	0.015535	0.010289	0.010232	0.000000	0.073939
569.700000	0.035284	0.015497	0.010283	0.010218	0.000000	0.074047
569.800000	0.035265	0.015459	0.010277	0.010204	0.000000	0.074155
569.900000	0.035245	0.015421	0.010271	0.010189	0.000000	0.074264
570.000000	0.035225	0.015384	0.010265	0.010175	0.000000	0.074372
570.100000	0.035205	0.015346	0.010259	0.010161	0.000000	0.074480
570.200000	0.035185	0.015308	0.010252	0.010147	0.000000	0.074588
570.300000	0.035166	0.015271	0.010246	0.010133	0.000000	0.074697
570.400000	0.035146	0.015233	0.010240	0.010118	0.000000	0.074805
570.500000	0.035126	0.015195	0.010234	0.010104	0.000000	0.074914
570.600000	0.035106	0.015158	0.010227	0.010090	0.000000	0.075022
570.700000	0.035086	0.015120	0.010221	0.010075	0.000000	0.075131
570.800000	0.035067	0.015082	0.010215	0.010061	0.000000	0.075240
570.900000	0.035047	0.015045	0.010209	0.010047	0.000000	0.075348
571.000000	0.035027	0.015007	0.010202	0.010033	0.000000	0.075457
571.100000	0.035007	0.014970	0.010196	0.010018	0.000000	0.075566
571.200000	0.034987	0.014932	0.010190	0.010004	0.000000	0.075675
571.300000	0.034967	0.014895	0.010183	0.009990	0.000000	0.075784
571.400000	0.034947	0.014857	0.010177	0.009975	0.000000	0.075893
571.500000	0.034927	0.014820	0.010171	0.009961	0.000000	0.076002
571.600000	0.034907	0.014782	0.010164	0.009947	0.000000	0.076111
571.700000	0.034887	0.014745	0.010158	0.009932	0.000000	0.076220
571.800000	0.034867	0.014707	0.010151	0.009918	0.000000	0.076330
571.900000	0.034847	0.014670	0.010145	0.009904	0.000000	0.076439
572.000000	0.034827	0.014633	0.010138	0.009890	0.000000	0.076548
572.100000	0.034807	0.014595	0.010132	0.009875	0.000000	0.076657
572.200000	0.034787	0.014558	0.010126	0.009861	0.000000	0.076767
572.300000	0.034767	0.014521	0.010119	0.009846	0.000000	0.076876
572.400000	0.034747	0.014483	0.010113	0.009832	0.000000	0.076985
572.500000	0.034727	0.014446	0.010106	0.009818	0.000000	0.077095
572.600000	0.034707	0.014409	0.010100	0.009803	0.000000	0.077204
572.700000	0.034687	0.014372	0.010093	0.009789	0.000000	0.077314
572.800000	0.034667	0.014334	0.010086	0.009775	0.000000	0.077423
572.900000	0.034647	0.014297	0.010080	0.009760	0.000000	0.077533
573.000000	0.034627	0.014260	0.010073	0.009746	0.000000	0.077642
573.100000	0.034607	0.014223	0.010067	0.009732	0.000000	0.077752
573.200000	0.034587	0.014186	0.010060	0.009717	0.000000	0.077861
573.300000	0.034567	0.014149	0.010053	0.009703	0.000000	0.077971
573.400000	0.034547	0.014112	0.010047	0.009688	0.000000	0.078080
573.500000	0.034527	0.014075	0.010040	0.009674	0.000000	0.078190
573.600000	0.034507	0.014038	0.010034	0.009660	0.000000	0.078299
573.700000	0.034487	0.014001	0.010027	0.009645	0.000000	0.078409
573.800000	0.034466	0.013964	0.010020	0.009631	0.000000	0.078518
573.900000	0.034446	0.013927	0.010013	0.009616	0.000000	0.078628
574.000000	0.034426	0.013890	0.010007	0.009602	0.000000	0.078737
574.100000	0.034406	0.013853	0.010000	0.009588	0.000000	0.078847
574.200000	0.034386	0.013817	0.009993	0.009573	0.000000	0.078956
574.300000	0.034366	0.013780	0.009987	0.009559	0.000000	0.079066
574.400000	0.034346	0.013743	0.009980	0.009544	0.000000	0.079175
574.500000	0.034326	0.013706	0.009973	0.009530	0.000000	0.079284
574.600000	0.034305	0.013670	0.009966	0.009516	0.000000	0.079394
574.700000	0.034285	0.013633	0.009959	0.009501	0.000000	0.079503
574.800000	0.034265	0.013596	0.009953	0.009487	0.000000	0.079613
574.900000	0.034245	0.013560	0.009946	0.009472	0.000000	0.079722
575.000000	0.034225	0.013523	0.009939	0.009458	0.000000	0.079831
575.100000	0.034205	0.013487	0.009932	0.009444	0.000000	0.079941
575.200000	0.034184	0.013450	0.009925	0.009429	0.000000	0.080050
575.300000	0.034164	0.013414	0.009918	0.009415	0.000000	0.080159
575.400000	0.034144	0.013378	0.009911	0.009400	0.000000	0.080268
575.500000	0.034124	0.013341	0.009905	0.009386	0.000000	0.080377
575.600000	0.034104	0.013305	0.009898	0.009372	0.000000	0.080487
575.700000	0.034083	0.013269	0.009891	0.009357	0.000000	0.080596
575.800000	0.034063	0.013232	0.009884	0.009343	0.000000	0.080705
575.900000	0.034043	0.013196	0.009877	0.009328	0.000000	0.080814
576.000000	0.034023	0.013160	0.009870	0.009314	0.000000	0.080923
576.100000	0.034003	0.013124	0.009863	0.009300	0.000000	0.081031
576.200000	0.033982	0.013088	0.009856	0.009285	0.000000	0.081140
576.300000	0.033962	0.013052	0.009849	0.009271	0.000000	0.081249
576.400000	0.033942	0.013016	0.009842	0.009256	0.000000	0.081358
576.500000	0.033922	0.012980	0.009835	0.009242	0.000000	0.081466
576.600000	0.033902	0.012944	0.009828	0.009228	0.000000	0.081575
576.700000	0.033881	0.012908	0.009821	0.009213	0.000000	0.081684
576.800000	0.033861	0.012872	0.009814	0.009199	0.000000	0.081792
576.900000	0.033841	0.012836	0.009807	0.009185	0.000000	0.081900
577.000000	0.033821	0.012800	0.009800	0.009170	0.000000	0.082009
577.100000	0.033801	0.012765	0.009793	0.009156	0.000000	0.082117
577.200000	0.033780	0.012729	0.009786	0.009141	0.000000	0.082225
577.300000	0.033760	0.012693	0.009778	0.009127	0.000000	0.082333
577.400000	0.033740	0.012658	0.009771	0.009113	0.000000	0.082441
577.500000	0.033720	0.012622	0.009764	0.009098	0.000000	0.082549
577.600000	0.033699	0.012587	0.009757	0.009084	0.000000	0.082657
577.700000	0.033679	0.012551	0.009750	0.009070	0.000000	0.082765
577.800000	0.033659	0.012516	0.009743	0.009055	0.000000	0.082873
577.900000	0.033639	0.012480	0.009736	0.009041	0.000000	0.082980
578.000000	0.033619	0.012445	0.009728	0.009027	0.000000	0.083088
578.100000	0.033598	0.012410	0.009721	0.009012	0.000000	0.083195
578.200000	0.033578	0.012374	0.009714	0.008998	0.000000	0.083302
578.300000	0.033558	0.012339	0.009707	0.008984	0.000000	0.083410
578.400000	0.033538	0.012304	0.009700	0.008970	0.000000	0.083517
578.500000	0.033518	0.012269	0.009692	0.008955	0.000000	0.083624
578.600000	0.033498	0.012234	0.009685	0.008941	0.000000	0.083731
578.700000	0.033477	0.012199	0.009678	0.008927	0.000000	0.083838
578.800000	0.033457	0.012164	0.009671	0.008912	0.000000	0.083944
578.900000	0.033437	0.012129	0.009663	0.008898	0.000001	0.084051
579.000000	0.033417	0.012094	0.009656	0.008884	0.000001	0.084157
579.100000	0.033397	0.012059	0.009649	0.008870	0.000001	0.084264
579.200000	0.033377	0.012025	0.009641	0.008855	0.000001	0.084370
579.300000	0.033356	0.011990	0.009634	0.008841	0.000001	0.084476
579.400000	0.033336	0.011955	0.009627	0.008827	0.000001	0.084582
579.500000	0.033316	0.011920	0.009619	0.008813	0.000001	0.084688
579.600000	0.033296	0.011886	0.009612	0.008798	0.000001	0.084794
579.700000	0.033276	0.011851	0.009605	0.008784	0.000001	0.084899
579.800000	0.033256	0.011817	0.009597	0.008770	0.000001	0.085005
579.900000	0.033236	0.011782	0.009590	0.008756	0.000001	0.085110
580.000000	0.033216	0.011748	0.009583	0.008742	0.000001	0.085216
580.100000	0.033196	0.011714	0.009575	0.008727	0.000001	0.085321
