tiempo	I(t)
120.040000	0.666667
120.050000	0.666667
120.060000	0.666667
120.070000	0.666667
120.080000	0.666667
120.090000	0.666667
120.100000	0.666667
120.110000	0.666667
120.120000	0.666667
120.130000	0.666667
120.140000	0.666667
120.150000	0.666667
120.160000	0.666667
120.170000	0.666667
120.180000	0.666667
120.190000	0.666667
120.200000	0.666667
120.210000	0.666667
120.220000	0.666667
120.230000	0.666667
120.240000	0.666667
120.250000	0.666667
120.260000	0.666667
120.270000	0.666667
120.280000	0.666667
120.290000	0.666667
120.300000	0.666667
120.310000	0.666667
120.320000	0.666667
120.330000	0.666667
120.340000	0.666667
120.350000	0.666667
120.360000	0.666667
120.370000	0.666667
120.380000	0.666667
120.390000	0.666667
120.400000	0.666667
120.410000	0.666667
120.420000	0.666667
120.430000	0.666667
120.440000	0.666667
120.450000	0.666667
120.460000	0.666667
120.470000	0.666667
120.480000	0.666667
120.490000	0.666667
120.500000	0.666667
120.510000	0.666667
120.520000	0.666667
120.530000	0.666667
120.540000	0.666667
120.550000	0.666667
120.560000	0.666667
120.570000	0.666667
120.580000	0.666667
120.590000	0.666667
120.600000	0.666667
120.610000	0.666667
120.620000	0.666667
120.630000	0.666667
120.640000	0.666667
120.650000	0.666667
120.660000	0.666667
120.670000	0.666667
120.680000	0.666667
120.690000	0.666667
120.700000	0.666667
120.710000	0.666667
120.720000	0.666667
120.730000	0.666667
120.740000	0.666667
120.750000	0.666667
120.760000	0.666667
120.770000	0.666667
120.780000	0.666667
120.790000	0.666667
120.800000	0.666667
120.810000	0.666667
120.820000	0.666667
120.830000	0.666667
120.840000	0.666667
120.850000	0.666667
120.860000	0.666667
120.870000	0.666667
120.880000	0.666667
120.890000	0.666667
120.900000	0.666667
120.910000	0.666667
120.920000	0.666667
120.930000	0.666667
120.940000	0.666667
120.950000	0.666667
120.960000	0.666667
120.970000	0.666667
120.980000	0.666667
120.990000	0.666667
121.000000	0.666667
121.010000	0.666667
121.020000	0.666667
121.030000	0.666667
121.040000	0.666667
121.050000	0.666667
121.060000	0.666667
121.070000	0.666667
121.080000	0.666667
121.090000	0.666667
121.100000	0.666667
121.110000	0.666667
121.120000	0.666667
121.130000	0.666667
121.140000	0.666667
121.150000	0.666667
121.160000	0.666667
121.170000	0.666667
121.180000	0.666667
121.190000	0.666667
121.200000	0.666667
121.210000	0.666667
121.220000	0.666667
121.230000	0.666667
121.240000	0.666667
121.250000	0.666667
121.260000	0.666667
121.270000	0.666667
121.280000	0.666667
121.290000	0.666667
121.300000	0.666667
121.310000	0.666667
121.320000	0.666667
121.330000	0.666667
121.340000	0.666667
121.350000	0.666667
121.360000	0.666667
121.370000	0.666667
121.380000	0.666667
121.390000	0.666667
121.400000	0.666667
121.410000	0.666667
121.420000	0.666667
121.430000	0.666667
121.440000	0.666667
121.450000	0.666667
121.460000	0.666667
121.470000	0.666667
121.480000	0.666667
121.490000	0.666667
121.500000	0.666667
121.510000	0.666667
121.520000	0.666667
121.530000	0.666667
121.540000	0.666667
121.550000	0.666667
121.560000	0.666667
121.570000	0.666667
121.580000	0.666667
121.590000	0.666667
121.600000	0.666667
121.610000	0.666667
121.620000	0.666667
121.630000	0.666667
121.640000	0.666667
121.650000	0.666667
121.660000	0.666667
121.670000	0.666667
121.680000	0.666667
121.690000	0.666667
121.700000	0.666667
121.710000	0.666667
121.720000	0.666667
121.730000	0.666667
121.740000	0.666667
121.750000	0.666667
121.760000	0.666667
121.770000	0.666667
121.780000	0.666667
121.790000	0.666667
121.800000	0.666667
121.810000	0.666667
121.820000	0.666667
121.830000	0.666667
121.840000	0.666667
121.850000	0.666667
121.860000	0.666667
121.870000	0.666667
121.880000	0.666667
121.890000	0.666667
121.900000	0.666667
121.910000	0.666667
121.920000	0.666667
121.930000	0.666667
121.940000	0.666667
121.950000	0.666667
121.960000	0.666667
121.970000	0.666667
121.980000	0.666667
121.990000	0.666667
122.000000	0.666667
122.010000	0.666667
122.020000	0.666667
122.030000	0.666667
122.040000	0.666667
122.050000	0.666667
122.060000	0.666667
122.070000	0.666667
122.080000	0.666667
122.090000	0.666667
122.100000	0.666667
122.110000	0.666667
122.120000	0.666667
122.130000	0.666667
122.140000	0.666667
122.150000	0.666667
122.160000	0.666667
122.170000	0.666667
122.180000	0.666667
122.190000	0.666667
122.200000	0.666667
122.210000	0.666667
122.220000	0.666667
122.230000	0.666667
122.240000	0.666667
122.250000	0.666667
122.260000	0.666667
122.270000	0.666667
122.280000	0.666667
122.290000	0.666667
122.300000	0.666667
122.310000	0.666667
122.320000	0.666667
122.330000	0.666667
122.340000	0.666667
122.350000	0.666667
122.360000	0.666667
122.370000	0.666667
122.380000	0.666667
122.390000	0.666667
122.400000	0.666667
122.410000	0.666667
122.420000	0.666667
122.430000	0.666667
122.440000	0.666667
122.450000	0.666667
122.460000	0.666667
122.470000	0.666667
122.480000	0.666667
122.490000	0.666667
122.500000	0.666667
122.510000	0.666667
122.520000	0.666667
122.530000	0.666667
122.540000	0.666667
122.550000	0.666667
122.560000	0.666667
122.570000	0.666667
122.580000	0.666667
122.590000	0.666667
122.600000	0.666667
122.610000	0.666667
122.620000	0.666667
122.630000	0.666667
122.640000	0.666667
122.650000	0.666667
122.660000	0.666667
122.670000	0.666667
122.680000	0.666667
122.690000	0.666667
122.700000	0.666667
122.710000	0.666667
122.720000	0.666667
122.730000	0.666667
122.740000	0.666667
122.750000	0.666667
122.760000	0.666667
122.770000	0.666667
122.780000	0.666667
122.790000	0.666667
122.800000	0.666667
122.810000	0.666667
122.820000	0.666667
122.830000	0.666667
122.840000	0.666667
122.850000	0.666667
122.860000	0.666667
122.870000	0.666667
122.880000	0.666667
122.890000	0.666667
122.900000	0.666667
122.910000	0.666667
122.920000	0.666667
122.930000	0.666667
122.940000	0.666667
122.950000	0.666667
122.960000	0.666667
122.970000	0.666667
122.980000	0.666667
122.990000	0.666667
123.000000	0.666667
123.010000	0.666667
123.020000	0.666667
123.030000	0.666667
123.040000	0.666667
123.050000	0.666667
123.060000	0.666667
123.070000	0.666667
123.080000	0.666667
123.090000	0.666667
123.100000	0.666667
123.110000	0.666667
123.120000	0.666667
123.130000	0.666667
123.140000	0.666667
123.150000	0.666667
123.160000	0.666667
123.170000	0.666667
123.180000	0.666667
123.190000	0.666667
123.200000	0.666667
123.210000	0.666667
123.220000	0.666667
123.230000	0.666667
123.240000	0.666667
123.250000	0.666667
123.260000	0.666667
123.270000	0.666667
123.280000	0.666667
123.290000	0.666667
123.300000	0.666667
123.310000	0.666667
123.320000	0.666667
123.330000	0.666667
123.340000	0.666667
123.350000	0.666667
123.360000	0.666667
123.370000	0.666667
123.380000	0.666667
123.390000	0.666667
123.400000	0.666667
123.410000	0.666667
123.420000	0.666667
123.430000	0.666667
123.440000	0.666667
123.450000	0.666667
123.460000	0.666667
123.470000	0.666667
123.480000	0.666667
123.490000	0.666667
123.500000	0.666667
123.510000	0.666667
123.520000	0.666667
123.530000	0.666667
123.540000	0.666667
123.550000	0.666667
123.560000	0.666667
123.570000	0.666667
123.580000	0.666667
123.590000	0.666667
123.600000	0.666667
123.610000	0.666667
123.620000	0.666667
123.630000	0.666667
123.640000	0.666667
123.650000	0.666667
123.660000	0.666667
123.670000	0.666667
123.680000	0.666667
123.690000	0.666667
123.700000	0.666667
123.710000	0.666667
123.720000	0.666667
123.730000	0.666667
123.740000	0.666667
123.750000	0.666667
123.760000	0.666667
123.770000	0.666667
123.780000	0.666667
123.790000	0.666667
123.800000	0.666667
123.810000	0.666667
123.820000	0.666667
123.830000	0.666667
123.840000	0.666667
123.850000	0.666667
123.860000	0.666667
123.870000	0.666667
123.880000	0.666667
123.890000	0.666667
123.900000	0.666667
123.910000	0.666667
123.920000	0.666667
123.930000	0.666667
123.940000	0.666667
123.950000	0.666667
123.960000	0.666667
123.970000	0.666667
123.980000	0.666667
123.990000	0.666667
124.000000	0.666667
124.010000	0.666667
124.020000	0.666667
124.030000	0.666667
124.040000	0.666667
124.050000	0.666667
124.060000	0.666667
124.070000	0.666667
124.080000	0.666667
124.090000	0.666667
124.100000	0.666667
124.110000	0.666667
124.120000	0.666667
124.130000	0.666667
124.140000	0.666667
124.150000	0.666667
124.160000	0.666667
124.170000	0.666667
124.180000	0.666667
124.190000	0.666667
124.200000	0.666667
124.210000	0.666667
124.220000	0.666667
124.230000	0.666667
124.240000	0.666667
124.250000	0.666667
124.260000	0.666667
124.270000	0.666667
124.280000	0.666667
124.290000	0.666667
124.300000	0.666667
124.310000	0.666667
124.320000	0.666667
124.330000	0.666667
124.340000	0.666667
124.350000	0.666667
124.360000	0.666667
124.370000	0.666667
124.380000	0.666667
124.390000	0.666667
124.400000	0.666667
124.410000	0.666667
124.420000	0.666667
124.430000	0.666667
124.440000	0.666667
124.450000	0.666667
124.460000	0.666667
124.470000	0.666667
124.480000	0.666667
124.490000	0.666667
124.500000	0.666667
124.510000	0.666667
124.520000	0.666667
124.530000	0.666667
124.540000	0.666667
124.550000	0.666667
124.560000	0.666667
124.570000	0.666667
124.580000	0.666667
124.590000	0.666667
124.600000	0.666667
124.610000	0.666667
124.620000	0.666667
124.630000	0.666667
124.640000	0.666667
124.650000	0.666667
124.660000	0.666667
124.670000	0.666667
124.680000	0.666667
124.690000	0.666667
124.700000	0.666667
124.710000	0.666667
124.720000	0.666667
124.730000	0.666667
124.740000	0.666667
124.750000	0.666667
124.760000	0.666667
124.770000	0.666667
124.780000	0.666667
124.790000	0.666667
124.800000	0.666667
124.810000	0.666667
124.820000	0.666667
124.830000	0.666667
124.840000	0.666667
124.850000	0.666667
124.860000	0.666667
124.870000	0.666667
124.880000	0.666667
124.890000	0.666667
124.900000	0.666667
124.910000	0.666667
124.920000	0.666667
124.930000	0.666667
124.940000	0.666667
124.950000	0.666667
124.960000	0.666667
124.970000	0.666667
124.980000	0.666667
124.990000	0.666667
125.000000	0.666667
125.010000	0.666667
125.020000	0.666667
125.030000	0.666667
125.040000	0.666667
125.050000	0.666667
125.060000	0.666667
125.070000	0.666667
125.080000	0.666667
125.090000	0.666667
125.100000	0.666667
125.110000	0.666667
125.120000	0.666667
125.130000	0.666667
125.140000	0.666667
125.150000	0.666667
125.160000	0.666667
125.170000	0.666667
125.180000	0.666667
125.190000	0.666667
125.200000	0.666667
125.210000	0.666667
125.220000	0.666667
125.230000	0.666667
125.240000	0.666667
125.250000	0.666667
125.260000	0.666667
125.270000	0.666667
125.280000	0.666667
125.290000	0.666667
125.300000	0.666667
125.310000	0.666667
125.320000	0.666667
125.330000	0.666667
125.340000	0.666667
125.350000	0.666667
125.360000	0.666667
125.370000	0.666667
125.380000	0.666667
125.390000	0.666667
125.400000	0.666667
125.410000	0.666667
125.420000	0.666667
125.430000	0.666667
125.440000	0.666667
125.450000	0.666667
125.460000	0.666667
125.470000	0.666667
125.480000	0.666667
125.490000	0.666667
125.500000	0.666667
125.510000	0.666667
125.520000	0.666667
125.530000	0.666667
125.540000	0.666667
125.550000	0.666667
125.560000	0.666667
125.570000	0.666667
125.580000	0.666667
125.590000	0.666667
125.600000	0.666667
125.610000	0.666667
125.620000	0.666667
125.630000	0.666667
125.640000	0.666667
125.650000	0.666667
125.660000	0.666667
125.670000	0.666667
125.680000	0.666667
125.690000	0.666667
125.700000	0.666667
125.710000	0.666667
125.720000	0.666667
125.730000	0.666667
125.740000	0.666667
125.750000	0.666667
125.760000	0.666667
125.770000	0.666667
125.780000	0.666667
125.790000	0.666667
125.800000	0.666667
125.810000	0.666667
125.820000	0.666667
125.830000	0.666667
125.840000	0.666667
125.850000	0.666667
125.860000	0.666667
125.870000	0.666667
125.880000	0.666667
125.890000	0.666667
125.900000	0.666667
125.910000	0.666667
125.920000	0.666667
125.930000	0.666667
125.940000	0.666667
125.950000	0.666667
125.960000	0.666667
125.970000	0.666667
125.980000	0.666667
125.990000	0.666667
126.000000	0.666667
126.010000	0.666667
126.020000	0.666667
126.030000	0.666667
126.040000	0.666667
126.050000	0.666667
126.060000	0.666667
126.070000	0.666667
126.080000	0.666667
126.090000	0.666667
126.100000	0.666667
126.110000	0.666667
126.120000	0.666667
126.130000	0.666667
126.140000	0.666667
126.150000	0.666667
126.160000	0.666667
126.170000	0.666667
126.180000	0.666667
126.190000	0.666667
126.200000	0.666667
126.210000	0.666667
126.220000	0.666667
126.230000	0.666667
126.240000	0.666667
126.250000	0.666667
126.260000	0.666667
126.270000	0.666667
126.280000	0.666667
126.290000	0.666667
126.300000	0.666667
126.310000	0.666667
126.320000	0.666667
126.330000	0.666667
126.340000	0.666667
126.350000	0.666667
126.360000	0.666667
126.370000	0.666667
126.380000	0.666667
126.390000	0.666667
126.400000	0.666667
126.410000	0.666667
126.420000	0.666667
126.430000	0.666667
126.440000	0.666667
126.450000	0.666667
126.460000	0.666667
126.470000	0.666667
126.480000	0.666667
126.490000	0.666667
126.500000	0.666667
126.510000	0.666667
126.520000	0.666667
126.530000	0.666667
126.540000	0.666667
126.550000	0.666667
126.560000	0.666667
126.570000	0.666667
126.580000	0.666667
126.590000	0.666667
126.600000	0.666667
126.610000	0.666667
126.620000	0.666667
126.630000	0.666667
126.640000	0.666667
126.650000	0.666667
126.660000	0.666667
126.670000	0.666667
126.680000	0.666667
126.690000	0.666667
126.700000	0.666667
126.710000	0.666667
126.720000	0.666667
126.730000	0.666667
126.740000	0.666667
126.750000	0.666667
126.760000	0.666667
126.770000	0.666667
126.780000	0.666667
126.790000	0.666667
126.800000	0.666667
126.810000	0.666667
126.820000	0.666667
126.830000	0.666667
126.840000	0.666667
126.850000	0.666667
126.860000	0.666667
126.870000	0.666667
126.880000	0.666667
126.890000	0.666667
126.900000	0.666667
126.910000	0.666667
126.920000	0.666667
126.930000	0.666667
126.940000	0.666667
126.950000	0.666667
126.960000	0.666667
126.970000	0.666667
126.980000	0.666667
126.990000	0.666667
127.000000	0.666667
127.010000	0.666667
127.020000	0.666667
127.030000	0.666667
127.040000	0.666667
127.050000	0.666667
127.060000	0.666667
127.070000	0.666667
127.080000	0.666667
127.090000	0.666667
127.100000	0.666667
127.110000	0.666667
127.120000	0.666667
127.130000	0.666667
127.140000	0.666667
127.150000	0.666667
127.160000	0.666667
127.170000	0.666667
127.180000	0.666667
127.190000	0.666667
127.200000	0.666667
127.210000	0.666667
127.220000	0.666667
127.230000	0.666667
127.240000	0.666667
127.250000	0.666667
127.260000	0.666667
127.270000	0.666667
127.280000	0.666667
127.290000	0.666667
127.300000	0.666667
127.310000	0.666667
127.320000	0.666667
127.330000	0.666667
127.340000	0.666667
127.350000	0.666667
127.360000	0.666667
127.370000	0.666667
127.380000	0.666667
127.390000	0.666667
127.400000	0.666667
127.410000	0.666667
127.420000	0.666667
127.430000	0.666667
127.440000	0.666667
127.450000	0.666667
127.460000	0.666667
127.470000	0.666667
127.480000	0.666667
127.490000	0.666667
127.500000	0.666667
127.510000	0.666667
127.520000	0.666667
127.530000	0.666667
127.540000	0.666667
127.550000	0.666667
127.560000	0.666667
127.570000	0.666667
127.580000	0.666667
127.590000	0.666667
127.600000	0.666667
127.610000	0.666667
127.620000	0.666667
127.630000	0.666667
127.640000	0.666667
127.650000	0.666667
127.660000	0.666667
127.670000	0.666667
127.680000	0.666667
127.690000	0.666667
127.700000	0.666667
127.710000	0.666667
127.720000	0.666667
127.730000	0.666667
127.740000	0.666667
127.750000	0.666667
127.760000	0.666667
127.770000	0.666667
127.780000	0.666667
127.790000	0.666667
127.800000	0.666667
127.810000	0.666667
127.820000	0.666667
127.830000	0.666667
127.840000	0.666667
127.850000	0.666667
127.860000	0.666667
127.870000	0.666667
127.880000	0.666667
127.890000	0.666667
127.900000	0.666667
127.910000	0.666667
127.920000	0.666667
127.930000	0.666667
127.940000	0.666667
127.950000	0.666667
127.960000	0.666667
127.970000	0.666667
127.980000	0.666667
127.990000	0.666667
128.000000	0.666667
128.010000	0.666667
128.020000	0.666667
128.030000	0.666667
128.040000	0.666667
128.050000	0.666667
128.060000	0.666667
128.070000	0.666667
128.080000	0.666667
128.090000	0.666667
128.100000	0.666667
128.110000	0.666667
128.120000	0.666667
128.130000	0.666667
128.140000	0.666667
128.150000	0.666667
128.160000	0.666667
128.170000	0.666667
128.180000	0.666667
128.190000	0.666667
128.200000	0.666667
128.210000	0.666667
128.220000	0.666667
128.230000	0.666667
128.240000	0.666667
128.250000	0.666667
128.260000	0.666667
128.270000	0.666667
128.280000	0.666667
128.290000	0.666667
128.300000	0.666667
128.310000	0.666667
128.320000	0.666667
128.330000	0.666667
128.340000	0.666667
128.350000	0.666667
128.360000	0.666667
128.370000	0.666667
128.380000	0.666667
128.390000	0.666667
128.400000	0.666667
128.410000	0.666667
128.420000	0.666667
128.430000	0.666667
128.440000	0.666667
128.450000	0.666667
128.460000	0.666667
128.470000	0.666667
128.480000	0.666667
128.490000	0.666667
128.500000	0.666667
128.510000	0.666667
128.520000	0.666667
128.530000	0.666667
128.540000	0.666667
